"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","16",0,0,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","17",0,0,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","18",265,0.79874757495007,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","19",265,0.79874757495007,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","20",266,0.80510919595218,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","21",266,0.80510919595218,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","22",266,0.80510919595218,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","23",266,0.80510919595218,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","24",273,0.80588963961671,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","25",305,0.89503808829726,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","26",305,0.89503808829726,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","27",305,0.89503808829726,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","28",305,0.89503808829726,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","29",305,0.89503808829726,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","30",306,0.89529866029351,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","31",306,0.89529866029351,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","32",306,0.89529866029351,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","33",306,0.89529866029351,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","34",306,0.89529866029351,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","35",295,0.91929342238924,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","36",284,0.89860059605844,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","37",284,0.89860059605844,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","38",284,0.89860059605844,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","39",284,0.89860059605844,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","40",283,0.89741148186073,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","41",276,0.89021597957767,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","42",276,0.89021597957767,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","43",276,0.89021597957767,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","44",276,0.89021597957767,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","45",279,0.8584938836831,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","46",276,0.85061463437474,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","47",276,0.85061463437474,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","48",276,0.85061463437474,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","49",276,0.85061463437474,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","50",276,0.85061463437474,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","51",271,0.84550243573745,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","52",271,0.84550243573745,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","53",271,0.84550243573745,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","54",271,0.84550243573745,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","55",248,0.79162612193548,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","56",240,0.78231372664776,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","57",240,0.78231372664776,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","58",240,0.78231372664776,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","59",240,0.78231372664776,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","60",240,0.78231372664776,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","61",240,0.78231372664776,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","62",240,0.78231372664776,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","63",240,0.78231372664776,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","64",240,0.78231372664776,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","65+",237,0.77060529042581,"age",NA,NA,NA,NA,334,"€39,298"
"ΝΔ","Custom audience",25,0.2535645434799,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,334,"€39,298"
"ΝΔ","Custom audience",54,0.093692681794771,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,334,"€39,298"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,334,"€39,298"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,334,"€39,298"
"ΝΔ","Lookalike audience",6,0.025446484008412,"lookalike_audience",NA,FALSE,NA,NA,334,"€39,298"
"ΝΔ","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,334,"€39,298"
"ΝΔ","Education and Libraries",4,0.0019639596357692,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Protective Services",6,0.0086042196377642,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","International business",6,0.011450917803785,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","College grad",10,0.02592589576713,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Tax law",9,0.05142785311068,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Digital Trends",9,0.016028740276898,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Career",3,0.0083973397227758,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Life, Physical and Social Sciences",4,0.0019639596357692,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Photovoltaics",2,0.0025309072994766,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Middle school",4,0.0019639596357692,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Employment Opportunities",9,0.010941988123617,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Part-time",1,0.0014588469282022,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","National security",11,0.045783822957614,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Teaching English",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","New job",11,0.017490131853502,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","English Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Technology early adopters",22,0.071650428417005,"detailed",NA,FALSE,NA,"BEHAVIORS",334,"€39,298"
"ΝΔ","Temporary work",8,0.0090927921307257,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Ship transport",1,0.0012723242004206,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","In grad school",10,0.017100291718493,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Employment",9,0.0089062694029441,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Independence",3,0.0081428748826917,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Engaged",5,0.0069451088804158,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Entry-level job",15,0.039620938995617,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Investment strategy",4,0.0015960034770076,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Government",5,0.0090383366549477,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Primary School Teacher",2,0.00042444735326031,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","marine",1,0.0012723242004206,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Wealth management",4,0.0015960034770076,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Business and Finance",2,0.0016267937226578,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Military (Global)",7,0.0085395855683828,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Greece",12,0.041388960704522,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Wage",21,0.069178556960428,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Business school",2,0.0016267937226578,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","In high school",7,0.006921698115128,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Retirement community",4,0.0041368349052475,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Pension",4,0.0041368349052475,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Amazon.com",3,0.010178593603365,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Politics",10,0.028501843343302,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Parents with toddlers (01-02 years) ",5,0.0042373485170807,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Parents with adult children (18-26 years) ",7,0.021710176761457,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Egypt",3,0.0081428748826917,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Master's degree",10,0.02592589576713,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Civil defense",5,0.00046236261443284,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Parents with teenagers (13-17 years)",7,0.014415942120445,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Parents with preteens (09-12 years)",5,0.0042373485170807,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Stock market",4,0.0015960034770076,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Marine Engineer",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Parenting",1,0.00133110557848,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Stock market index",4,0.0015960034770076,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Sales",2,0.0016267937226578,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Public health",2,0.0055982264818506,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","English Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","National flag",3,0.0081428748826917,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Sustainable energy",2,0.0025309072994766,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Efficient energy use",2,0.0025309072994766,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Motherhood",4,0.00058348787831288,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Income",5,0.009553373491278,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Retirement age",4,0.0041368349052475,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","In college",12,0.027278885321857,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Adoption Counselor",1,0.00133110557848,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Education",2,0.0015395122825089,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Technology",8,0.010402013732958,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Elementary Teacher",4,0.0019639596357692,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Primary Teacher",4,0.0019639596357692,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Gadget Geeks",6,0.0071250155223552,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","International trade",3,0.0050892968016823,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Quality of life",2,0.0037925439766137,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Economy",3,0.0075570968208181,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Microsoft",3,0.010178593603365,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Smart Technologies",18,0.042742459188929,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Kindergarten Teacher",4,0.0019639596357692,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Investment",18,0.067748210094315,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Newlywed (1 year)",7,0.018601379810149,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Current events",3,0.0072049174821417,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Parents (All)",16,0.029258876242552,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Health &amp; wellness",2,0.0055982264818506,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Job",5,0.029297045968564,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Middle School Science Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Job hunting",14,0.011637440531567,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Doctorate degree",5,0.0055687085604008,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Pension fund",4,0.0041368349052475,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","High School Social Studies Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","High School Teacher",4,0.0019639596357692,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Retirement planning",4,0.0041368349052475,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Trade",9,0.0083120940013476,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Gadget",5,0.0050892968016823,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","English Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Homeland security",2,0.0080082629822872,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Investor",11,0.032124150341899,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","London Business School",2,0.0016267937226578,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Public security",5,0.00046236261443284,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","IT and Technical Services",5,0.0050892968016823,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Fatherhood",2,0.0038169726012617,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Parents with preschoolers (03-05 years) ",5,0.0042373485170807,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Electricity generation",2,0.0025309072994766,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Ship-owner",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","LinkedIn",6,0.0025446484008412,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","School",2,0.0015395122825089,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Middle School Teacher",2,0.00042444735326031,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","SunPower",2,0.0025309072994766,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Newspapers",3,0.0072049174821417,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Italy",3,0.0081428748826917,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Parents (up to 12 months)",5,0.0042373485170807,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Newly engaged (1 year)",9,0.022418352411411,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","elementary teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Preschool teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","International relations",3,0.0050892968016823,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Investment management",6,0.022495709722796,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Third Mate",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Domestic Partnership",1,0.0063616210021029,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Family of those who live abroad",1,0.0012723242004206,"detailed",NA,FALSE,NA,"BEHAVIORS",334,"€39,298"
"ΝΔ","Ship-owner",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Electric power distribution",2,0.0025309072994766,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Kindergarten Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","History Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Europe",9,0.019008014624603,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Married",5,0.0069451088804158,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","International trade",3,0.0063616210021029,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Separated",1,0.0063616210021029,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Google",3,0.010178593603365,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Economics",5,0.0091838905434758,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Medicine",2,0.0055982264818506,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Return on investment",5,0.0024914652492636,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Business Decision Makers",2,0.0016267937226578,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Seaman",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Management",2,0.0016267937226578,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Business decision maker titles and interests",2,0.0016267937226578,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Health care",2,0.0067766531562801,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","English Language Arts Teacher (ELA Teacher)",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Passive income",2,0.020899706245789,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Renewable energy",2,0.0025309072994766,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Able seaman",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Professional degree",5,0.0055687085604008,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Parents with early school-age children (06-08 years) ",5,0.0042373485170807,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Pfizer",3,0.010178593603365,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Seaman",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Marine Engineer",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","European Union",4,0.010178593603365,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Natural environment",2,0.0025309072994766,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Newlywed",2,0.0038169726012617,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Second Mate",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Finance",1,0.0050892968016823,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","TeamViewer",3,0.010178593603365,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","In a relationship",1,0.0063616210021029,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Computer Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Social Studies Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Computer Science Teacher",2,0.0015395122825089,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Ordinary seaman",1,0.0012723242004206,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Ionian Islands",3,0.0081428748826917,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ","Employment website",2,0.020899706245789,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
"ΝΔ"," Large business-to-business enterprise employees (500+ employees)",2,0.0016267937226578,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",334,"€39,298"
"ΝΔ","Army men",2,1.0178593603365e-06,"detailed",NA,FALSE,NA,"INTERESTS",334,"€39,298"
