"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","31",116,0.88730581169269,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","32",116,0.88730581169269,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","33",116,0.88730581169269,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","34",116,0.88730581169269,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","35",114,0.84293205895753,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","36",109,0.79779631162531,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","37",109,0.79779631162531,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","38",109,0.79779631162531,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","39",109,0.79779631162531,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","40",109,0.79779631162531,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","41",102,0.77511534191901,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","42",102,0.77511534191901,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","43",102,0.77511534191901,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","44",102,0.77511534191901,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","45",104,0.73823801181974,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","46",103,0.7181855224235,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","47",103,0.7181855224235,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","48",103,0.7181855224235,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","49",103,0.7181855224235,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","50",103,0.7181855224235,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","51",99,0.71634630809607,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","52",99,0.71634630809607,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","53",99,0.71634630809607,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","54",99,0.71634630809607,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","55",81,0.54667577851785,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","56",75,0.52912343349953,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","57",75,0.52912343349953,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","58",75,0.52912343349953,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","59",75,0.52912343349953,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","60",75,0.52912343349953,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","61",75,0.52912343349953,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","62",75,0.52912343349953,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","63",75,0.52912343349953,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","64",75,0.52912343349953,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","65+",72,0.49221722781553,"age",NA,NA,NA,NA,130,"€12,467"
"ΝΔ","Custom audience",0,0,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,130,"€12,467"
"ΝΔ","Custom audience",52,0.25789346192594,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,130,"€12,467"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,130,"€12,467"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,130,"€12,467"
"ΝΔ","Public health",1,0.010887699642584,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Job hunting",7,0.02904964033855,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","In high school",7,0.021817910562689,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Employment Opportunities",3,0.020303546563485,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Investment",11,0.070672191528545,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Wage",10,0.092007238146572,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Greece",4,0.040142677472552,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Technology early adopters",7,0.072508197457665,"detailed",NA,FALSE,NA,"BEHAVIORS",130,"€12,467"
"ΝΔ","College grad",7,0.042818481657587,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Google",1,0.020282691974512,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","English Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Europe",4,0.026652164706335,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","In a relationship",1,0.020052489396244,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Employment",3,0.012962731245308,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Health care",1,0.0053331600798249,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Kindergarten Teacher",4,0.0061906045264083,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Protective Services",1,0.01089812693707,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Newlywed (1 year)",4,0.041721209437824,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Kindergarten Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Politics",7,0.059985016779923,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Smart Technologies",5,0.056864849429868,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Education and Libraries",4,0.0061906045264083,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Tax law",3,0.048907219537862,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Middle School Science Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Parents (All)",8,0.057375786859684,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Newly engaged (1 year)",5,0.049296237832149,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Primary School Teacher",2,0.0013379020925174,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Fatherhood",1,0.007575028394325,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Life, Physical and Social Sciences",4,0.0061906045264083,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Part-time",1,0.0045984368683466,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Parents with early school-age children (06-08 years) ",5,0.01335656213705,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Investment strategy",4,0.0050307685397296,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Doctorate degree",5,0.017553147117896,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Stock market",4,0.0050307685397296,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Ship transport",1,0.0040104978792487,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Microsoft",1,0.020282691974512,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","High School Teacher",4,0.0061906045264083,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Career",1,0.016766287433987,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Preschool teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","In college",9,0.04708324510238,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Pension fund",3,0.0031891479135786,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Social Studies Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Investment management",5,0.017994301884613,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","English Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Natural environment",2,0.0079776823814016,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Married",5,0.021891703723667,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Master's degree",7,0.042818481657587,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Computer Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","ESL Teacher (English as a Second Language Teacher)",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Domestic Partnership",1,0.020052489396244,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Shift work",1,0.0045984368683466,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Middle School Teacher",2,0.0013379020925174,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Management",2,0.0051278225884074,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Entry-level job",7,0.061456067402032,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Retirement age",3,0.0031891479135786,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","History Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Parents with teenagers (13-17 years)",6,0.033750745952606,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","SunPower",2,0.0079776823814016,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","National flag",1,0.01089812693707,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Retirement community",3,0.0031891479135786,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Investor",6,0.040974454732708,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Amazon.com",1,0.020282691974512,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Financial plan",1,0.0089265661796318,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Wealth management",4,0.0050307685397296,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Primary Teacher",4,0.0061906045264083,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","High School Social Studies Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Engaged",5,0.021891703723667,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Trade",7,0.017014136202925,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","National security",4,0.049521627812963,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Professional degree",5,0.017553147117896,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Health &amp; wellness",1,0.010887699642584,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Ship-owner",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","European Union",2,0.01578211125442,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Technology",2,0.019527916273638,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Able Bodied Seaman (AB Seaman)",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Stock market index",4,0.0050307685397296,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Homeland security",1,0.002679814682914,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Newlywed",1,0.007575028394325,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","LinkedIn",2,0.0035372591294974,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Middle school",4,0.0061906045264083,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Parents with preteens (09-12 years)",5,0.01335656213705,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Electricity generation",2,0.0079776823814016,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Gadget",2,0.006726407043076,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Middle School English Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Social Science Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Separated",1,0.020052489396244,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","New job",6,0.04227866864304,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","TeamViewer",1,0.020282691974512,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Digital Trends",2,0.016874570876727,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Economics",4,0.015498970104145,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","In grad school",8,0.026689061286824,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","International trade",1,0.0094254721158103,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Economy",2,0.010371147515737,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Marine Engineer",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","English Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Pension",3,0.0031891479135786,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Employment website",1,0.012963533344884,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Sales",2,0.0051278225884074,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Gadget Geeks",1,0.014194756193813,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","London Business School",2,0.0051278225884074,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","IT and Technical Services",2,0.006726407043076,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Parents (up to 12 months)",5,0.01335656213705,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Temporary work",5,0.025512381209053,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ"," Large business-to-business enterprise employees (500+ employees)",2,0.0051278225884074,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Able seaman",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","The London School of Economics and Political Science - LSE",2,0.0051278225884074,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Renewable energy",2,0.0079776823814016,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Passive income",1,0.012963533344884,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Efficient energy use",2,0.0079776823814016,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Ship-owner",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Business and Finance",2,0.0051278225884074,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Parents with toddlers (01-02 years) ",5,0.01335656213705,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Parents with preschoolers (03-05 years) ",5,0.01335656213705,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","International relations",1,0.0068555450747878,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Return on investment",4,0.0050307685397296,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Education",2,0.004852702433891,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","International business",2,0.016281017190598,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Parents with adult children (18-26 years) ",4,0.029530097984484,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Motherhood",4,0.0018392143274235,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Italy",1,0.01089812693707,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Deck Officer",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Retirement planning",3,0.0031891479135786,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","High School Mathematics Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Military (Global)",1,0.01089812693707,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Business school",2,0.0051278225884074,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Income",2,0.017587637399657,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Photovoltaics",2,0.0079776823814016,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Seaman",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Teaching English",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Government",2,0.012188705154613,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","elementary teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Sustainable energy",2,0.0079776823814016,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Elementary Teacher",4,0.0061906045264083,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Seaman",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Business decision maker titles and interests",2,0.0051278225884074,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Business Decision Makers",2,0.0051278225884074,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Electric power distribution",2,0.0079776823814016,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Independence",1,0.01089812693707,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","School",2,0.004852702433891,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Government Employees (Global)",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Financial services",1,0.0089265661796318,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Job",2,0.029729820778871,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Master mariner",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Medicine",1,0.010887699642584,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Second Mate",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Solar energy",2,0.0079776823814016,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Ordinary seaman",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Computer Science Teacher",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Third Mate",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","marine",1,0.0040104978792487,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Adoption",1,0.00419578288127,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","English Language Arts Teacher (ELA Teacher)",2,0.004852702433891,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Pfizer",1,0.020282691974512,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Quality of life",1,0.0021039071874539,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Egypt",1,0.01089812693707,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Finance",1,0.0089265661796318,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Parenting",1,0.00419578288127,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΝΔ","Marine Engineer",1,0.0040104978792487,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Adoption Counselor",1,0.00419578288127,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","International trade",1,0.0068555450747878,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Civil Union",1,0.020052489396244,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",130,"€12,467"
"ΝΔ","Ionian Islands",1,0.01089812693707,"detailed",NA,FALSE,NA,"INTERESTS",130,"€12,467"
"ΣΥΡΙΖΑ","All",1,0.31971124055025,"gender",NA,NA,NA,NA,2,"€323"
"ΣΥΡΙΖΑ","Women",1,0.68028875944975,"gender",NA,NA,NA,NA,2,"€323"
"ΣΥΡΙΖΑ","Men",0,0,"gender",NA,NA,NA,NA,2,"€323"
"ΣΥΡΙΖΑ","Greece",2,1,"location","countries",FALSE,NA,NA,2,"€323"
"ΣΥΡΙΖΑ","13",0,0,"age",NA,NA,NA,NA,2,"€323"
"ΣΥΡΙΖΑ","14",0,0,"age",NA,NA,NA,NA,2,"€323"
