"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μπακογιάννης","65+",62,1,"age",NA,NA,NA,NA,62,"€12,623"
"Μπακογιάννης","Custom audience",15,0.050960369174704,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,62,"€12,623"
"Μπακογιάννης","Custom audience",0,0,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,62,"€12,623"
"Μπακογιάννης","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,62,"€12,623"
"Μπακογιάννης","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,62,"€12,623"
"Μπακογιάννης","Lookalike audience",1,0.015450674377612,"lookalike_audience",NA,FALSE,NA,NA,62,"€12,623"
"Μπακογιάννης","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,62,"€12,623"
"Μπακογιάννης","Politics",32,0.49335445921055,"detailed",NA,FALSE,NA,"INTERESTS",62,"€12,623"
"Μπακογιάννης","Athens",9,0.072388346437979,"detailed",NA,FALSE,NA,"INTERESTS",62,"€12,623"
"Ζαχαριάδης","All",9,1,"gender",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","Women",0,0,"gender",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","Men",0,0,"gender",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","Greece",1,0.030028226532941,"location","countries",FALSE,NA,NA,9,"€666"
"Ζαχαριάδης","Athens, Greece",8,0.96997177346706,"location","CITY",FALSE,NA,NA,9,"€666"
"Ζαχαριάδης","13",0,0,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","14",0,0,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","15",0,0,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","16",0,0,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","17",0,0,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","18",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","19",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","20",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","21",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","22",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","23",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","24",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","25",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","26",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","27",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","28",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","29",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","30",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","31",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","32",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","33",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","34",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","35",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","36",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","37",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","38",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","39",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","40",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","41",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","42",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","43",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","44",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","45",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","46",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","47",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","48",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","49",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","50",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","51",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","52",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","53",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","54",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","55",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","56",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","57",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","58",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","59",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","60",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","61",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","62",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","63",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","64",9,1,"age",NA,NA,NA,NA,9,"€666"
"Ζαχαριάδης","65+",9,1,"age",NA,NA,NA,NA,9,"€666"
"Δούκας","All",98,1,"gender",NA,NA,NA,NA,98,"€6,554"
"Δούκας","Women",0,0,"gender",NA,NA,NA,NA,98,"€6,554"
"Δούκας","Men",0,0,"gender",NA,NA,NA,NA,98,"€6,554"
"Δούκας","Greek",24,0.064637251745808,"language",NA,NA,NA,NA,98,"€6,554"
"Δούκας","Athens, Greece",86,0.96711304233729,"location","CITY",FALSE,NA,NA,98,"€6,554"
"Δούκας","Attica (region), Greece",8,0.010399327461334,"location","regions",FALSE,NA,NA,98,"€6,554"
"Δούκας","Athens, Greece",1,0.00324521266289,"location","CITY",FALSE,NA,NA,98,"€6,554"
"Δούκας","Greece",3,0.01924241753849,"location","countries",FALSE,NA,NA,98,"€6,554"
"Δούκας","13",0,0,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","14",0,0,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","15",0,0,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","16",0,0,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","17",0,0,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","18",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","19",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","20",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","21",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","22",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","23",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","24",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","25",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","26",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","27",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","28",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","29",96,0.98894766312648,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","30",97,0.990024823512,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","31",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","32",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","33",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","34",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","35",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","36",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","37",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","38",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","39",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","40",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","41",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","42",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","43",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","44",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","45",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","46",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","47",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","48",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","49",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","50",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","51",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","52",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","53",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","54",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","55",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","56",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","57",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","58",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","59",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","60",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","61",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","62",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","63",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","64",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","65+",98,1,"age",NA,NA,NA,NA,98,"€6,554"
"Δούκας","Custom audience",18,0.035526458324115,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,98,"€6,554"
"Δούκας","Custom audience",6,0.070438050309188,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,98,"€6,554"
"Δούκας","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,98,"€6,554"
"Δούκας","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,98,"€6,554"
"Δούκας","Lookalike audience",9,0.016445767415746,"lookalike_audience",NA,FALSE,NA,NA,98,"€6,554"
"Δούκας","Lookalike audience",1,6.102891702661e-06,"lookalike_audience",NA,TRUE,NA,NA,98,"€6,554"
"Δούκας","Panathinaikos B.C.",7,0.015345721186341,"detailed",NA,FALSE,NA,"INTERESTS",98,"€6,554"
"Δούκας","Lawyer",7,0.015345721186341,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",98,"€6,554"
"Δούκας","Athens",7,0.015345721186341,"detailed",NA,FALSE,NA,"INTERESTS",98,"€6,554"
"Δούκας","Panathinaikos F.C.",7,0.015345721186341,"detailed",NA,FALSE,NA,"INTERESTS",98,"€6,554"
"Δούκας","Mayor",7,0.015345721186341,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",98,"€6,554"
"Δούκας","AEK Athens F.C.",7,0.015345721186341,"detailed",NA,FALSE,NA,"INTERESTS",98,"€6,554"
"Δούκας","Politics",7,0.015345721186341,"detailed",NA,FALSE,NA,"INTERESTS",98,"€6,554"
